Date,Open,High,Low,Close,Adj Close,Volume
2016-02-10,91.19999694824219,94.3499984741211,91.05999755859375,93.11000061035156,75.38126373291016,7471500
2016-02-11,91.83000183105469,94.38999938964844,91.4800033569336,93.87000274658203,75.99657440185547,8835600
2016-02-12,94.66999816894531,95.97000122070312,94.02999877929688,95.86000061035156,77.60762786865234,4701700
2016-02-16,96.94000244140625,97.62999725341797,96.33999633789062,96.94000244140625,78.48202514648438,5943300
2016-02-17,97.4000015258789,98.25,96.97000122070312,97.69000244140625,79.08919525146484,5626600
2016-02-18,97.5,97.7300033569336,96.37999725341797,96.88999938964844,78.44153594970703,4093200
2016-02-19,96.4000015258789,97.66000366210938,96.05999755859375,97.58999633789062,79.00824737548828,4349700
2016-02-22,98.04000091552734,98.79000091552734,97.0,97.45999908447266,78.90299224853516,4200400
2016-02-23,97.37000274658203,97.5,95.88999938964844,96.75,78.32818603515625,4486900
2016-02-24,96.29000091552734,97.0999984741211,94.93000030517578,96.87999725341797,78.43343353271484,6380600
2016-02-25,97.36000061035156,98.43000030517578,97.0999984741211,98.4000015258789,79.66401672363281,4619700
2016-02-26,98.58000183105469,98.77999877929688,96.38999938964844,97.66000366210938,79.06492614746094,6130100
2016-02-29,97.33000183105469,98.33999633789062,97.13999938964844,97.16999816894531,78.66820526123047,4840800
2016-03-01,98.16000366210938,98.44000244140625,97.58000183105469,98.30000305175781,79.58306884765625,3483400
2016-03-02,98.19000244140625,98.88999938964844,97.88999938964844,98.62999725341797,79.85021209716797,3372100
2016-03-03,98.4000015258789,99.4800033569336,98.0999984741211,99.37999725341797,80.4574203491211,3656000
2016-03-04,99.36000061035156,99.75,98.66000366210938,99.27999877929688,80.3764419555664,3709500
2016-03-07,98.54000091552734,99.16999816894531,98.12000274658203,98.41999816894531,79.68020629882812,4531100
2016-03-08,98.0,99.75,98.0,99.04000091552734,80.1821517944336,4355000
2016-03-09,99.41999816894531,100.5999984741211,99.11000061035156,100.5199966430664,81.38032531738281,5153200
2016-03-10,100.81999969482422,100.9000015258789,98.61000061035156,99.33999633789062,80.42504119873047,4876600
2016-03-11,100.0,100.47000122070312,99.5999984741211,100.36000061035156,81.25082397460938,3585100
2016-03-14,100.33000183105469,101.23999786376953,99.83000183105469,101.0199966430664,81.78514862060547,3054400
2016-03-15,100.2300033569336,101.58999633789062,100.1500015258789,101.18000030517578,81.91468811035156,3129700
2016-03-16,101.18000030517578,101.3499984741211,100.30000305175781,100.9800033569336,81.75277709960938,3846700
2016-03-17,101.08000183105469,101.48999786376953,100.04000091552734,101.11000061035156,81.85801696777344,4516800
2016-03-18,101.26000213623047,102.66999816894531,100.95999908447266,101.58000183105469,82.23853302001953,7216200
2016-03-21,101.16000366210938,102.44000244140625,101.1500015258789,101.73999786376953,82.3680648803711,3572800
2016-03-22,101.16999816894531,102.72000122070312,100.94999694824219,101.94000244140625,82.52997589111328,4052900
2016-03-23,101.66999816894531,102.0999984741211,100.55000305175781,100.73999786376953,81.55846405029297,4228200
2016-03-24,100.69000244140625,101.47000122070312,100.0,101.43000030517578,82.11708068847656,3035800
2016-03-28,101.31999969482422,102.2300033569336,101.13999938964844,101.83999633789062,82.44900512695312,3580700
2016-03-29,101.73999786376953,102.83999633789062,101.01000213623047,102.47000122070312,82.95906066894531,3801100
2016-03-30,102.98999786376953,104.4000015258789,102.75,104.05000305175781,84.23821258544922,4487700
2016-03-31,104.0,104.4000015258789,103.5999984741211,103.7300033569336,83.9791488647461,3956000
2016-04-01,103.36000061035156,105.0,102.91000366210938,104.81999969482422,84.86160278320312,6269200
2016-04-04,103.88999938964844,104.55999755859375,103.68000030517578,104.4800033569336,84.58634185791016,3991800
2016-04-05,104.02999877929688,104.20999908447266,102.94999694824219,103.18000030517578,83.53386688232422,4367600
2016-04-06,103.13999938964844,103.91000366210938,102.73999786376953,103.38999938964844,83.70389556884766,3753000
2016-04-07,103.13999938964844,103.23999786376953,100.44000244140625,100.94000244140625,81.72038269042969,4957200
2016-04-08,101.73999786376953,101.97000122070312,101.1500015258789,101.47000122070312,82.14946746826172,2924800
2016-04-11,101.66999816894531,101.75,100.7300033569336,100.7699966430664,81.58274841308594,3434700
2016-04-12,101.22000122070312,101.44999694824219,100.41000366210938,101.2300033569336,81.95516967773438,2794300
2016-04-13,101.5999984741211,101.94000244140625,100.9800033569336,101.12999725341797,81.87422180175781,3396000
2016-04-14,101.41999816894531,101.62000274658203,100.86000061035156,101.11000061035156,81.85801696777344,3384900
2016-04-15,100.94999694824219,102.37999725341797,100.58999633789062,102.23999786376953,82.77283477783203,3273900
2016-04-18,102.19999694824219,103.2300033569336,101.97000122070312,102.5,82.98333740234375,3177800
2016-04-19,102.5199966430664,103.5999984741211,102.51000213623047,103.45999908447266,83.76055908203125,2915600
2016-04-20,103.19000244140625,103.25,102.3499984741211,102.51000213623047,83.33378601074219,3007100
2016-04-21,102.51000213623047,102.87000274658203,101.02999877929688,101.22000122070312,82.28508758544922,4018400
2016-04-22,101.33000183105469,101.62000274658203,100.4000015258789,101.44000244140625,82.46392822265625,2652400
2016-04-25,101.0,101.98999786376953,100.77999877929688,101.94999694824219,82.8785400390625,2322800
2016-04-26,101.94999694824219,102.88999938964844,101.66000366210938,102.8499984741211,83.61017608642578,2832300
2016-04-27,102.9800033569336,103.41999816894531,101.91000366210938,102.69999694824219,83.48823547363281,3150400
2016-04-28,101.98999786376953,102.41000366210938,101.0,101.20999908447266,82.27696990966797,4082000
2016-04-29,101.0,101.33999633789062,99.87000274658203,100.5,81.69977569580078,4570100
2016-05-02,100.5,101.93000030517578,100.26000213623047,101.44999694824219,82.47203826904297,5486300
2016-05-03,101.81999969482422,104.44000244140625,100.5199966430664,103.91999816894531,84.48001098632812,6346300
2016-05-04,102.93000030517578,104.41999816894531,102.93000030517578,103.9000015258789,84.46376037597656,4617000
2016-05-05,103.9000015258789,105.61000061035156,103.7699966430664,105.1500015258789,85.47991180419922,5279500
2016-05-06,104.62999725341797,105.5,104.3499984741211,104.8499984741211,85.23603820800781,4262800
2016-05-09,104.93000030517578,106.66999816894531,104.80000305175781,105.73999786376953,85.95954132080078,4567400
2016-05-10,106.0,106.3499984741211,105.58999633789062,106.0999984741211,86.25218963623047,3135100
2016-05-11,105.87999725341797,105.87999725341797,104.13999938964844,104.16000366210938,84.67510986328125,4116300
2016-05-12,104.4000015258789,105.44999694824219,104.22000122070312,104.8499984741211,85.23603820800781,3816600
2016-05-13,104.37999725341797,104.8499984741211,103.47000122070312,103.66999816894531,84.27677154541016,3413600
2016-05-16,103.66999816894531,104.76000213623047,103.2699966430664,104.55000305175781,84.99217224121094,2822400
2016-05-17,104.22000122070312,104.54000091552734,101.7300033569336,102.11000061035156,83.00860595703125,4999300
2016-05-18,101.31999969482422,102.4000015258789,99.6500015258789,101.5199966430664,82.52896881103516,5632500
2016-05-19,101.58000183105469,102.11000061035156,100.51000213623047,100.94999694824219,82.06558227539062,3617700
2016-05-20,101.36000061035156,101.36000061035156,99.08000183105469,99.45999908447266,80.85429382324219,10525500
2016-05-23,99.58000183105469,99.70999908447266,97.94000244140625,98.06999969482422,79.72434997558594,6219700
2016-05-24,98.58999633789062,98.83999633789062,97.12999725341797,97.37999725341797,79.16341400146484,9327400
2016-05-25,97.61000061035156,98.2300033569336,97.3499984741211,97.55000305175781,79.30162811279297,7121400
2016-05-26,97.47000122070312,98.0,96.66000366210938,96.94999694824219,78.8138656616211,6705500
2016-05-27,97.12000274658203,97.2699966430664,96.69999694824219,96.94000244140625,78.80574798583984,4442100
2016-05-31,97.0,97.18000030517578,96.19999694824219,96.44999694824219,78.40740966796875,6779000
2016-06-01,96.45999908447266,96.70999908447266,95.80999755859375,96.58000183105469,78.5130844116211,5137900
2016-06-02,96.51000213623047,96.79000091552734,96.16000366210938,96.4000015258789,78.36676025390625,4993100
2016-06-03,96.26000213623047,96.52999877929688,95.9000015258789,96.23999786376953,78.2366714477539,3868200
2016-06-06,96.5199966430664,96.69999694824219,95.98999786376953,96.30999755859375,78.29358673095703,4308400
2016-06-07,96.58999633789062,97.5199966430664,96.33000183105469,96.62000274658203,78.54557800292969,5434900
2016-06-08,96.6500015258789,98.41000366210938,96.62000274658203,98.30999755859375,79.91944885253906,5693500
2016-06-09,98.0,98.66999816894531,96.75,96.98999786376953,78.84637451171875,6108700
2016-06-10,96.26000213623047,97.69000244140625,96.05999755859375,96.66999816894531,78.58625030517578,6877300
2016-06-13,96.5,96.7300033569336,95.5999984741211,95.77999877929688,77.86273956298828,6079800
2016-06-14,95.70999908447266,96.70999908447266,95.43000030517578,96.38999938964844,78.3586196899414,4556200
2016-06-15,96.38999938964844,97.08000183105469,95.94999694824219,96.0199966430664,78.05782318115234,4722400
2016-06-16,95.4000015258789,95.80000305175781,94.56999969482422,95.52999877929688,77.65949249267578,7285600
2016-06-17,95.6500015258789,95.68000030517578,94.47000122070312,94.83999633789062,77.09856414794922,9142700
2016-06-20,94.91000366210938,95.0999984741211,93.18000030517578,93.2300033569336,75.78974151611328,9126900
2016-06-21,93.47000122070312,93.94999694824219,92.83999633789062,93.20999908447266,75.7734603881836,6653100
2016-06-22,93.5,94.05000305175781,93.2300033569336,93.7300033569336,76.19623565673828,4545300
2016-06-23,94.44000244140625,94.48999786376953,93.44000244140625,94.0199966430664,76.43197631835938,3862700
2016-06-24,92.11000061035156,94.5199966430664,91.75,93.54000091552734,76.04175567626953,8652700
2016-06-27,93.26000213623047,93.5999984741211,92.69999694824219,93.23999786376953,75.79786682128906,6977700
2016-06-28,94.16999816894531,94.4000015258789,92.80999755859375,93.69999694824219,76.17182922363281,4486000
2016-06-29,94.27999877929688,94.6500015258789,94.01000213623047,94.41000366210938,76.7490005493164,4695900
2016-06-30,94.80000305175781,95.73999786376953,94.36000061035156,95.73999786376953,77.8302001953125,4936900
2016-07-01,95.87999725341797,96.04000091552734,94.72000122070312,95.0,77.22865295410156,3783900
2016-07-05,94.48999786376953,95.52999877929688,94.41999816894531,94.9800033569336,77.21240234375,4269000
2016-07-06,94.8499984741211,96.13999938964844,94.72000122070312,96.05999755859375,78.0903549194336,5637500
2016-07-07,96.29000091552734,96.43000030517578,95.20999908447266,95.5,77.63511657714844,4199100
2016-07-08,96.33999633789062,96.81999969482422,95.58999633789062,96.73999786376953,78.64311981201172,3722600
2016-07-11,96.69000244140625,97.20999908447266,96.5,96.83999633789062,78.72443389892578,3567300
2016-07-12,96.83000183105469,97.0,95.9000015258789,96.45999908447266,78.41553497314453,3974300
2016-07-13,96.73999786376953,97.69000244140625,96.52999877929688,97.62999725341797,79.36666870117188,4276700
2016-07-14,98.20999908447266,98.23999786376953,97.2699966430664,97.45999908447266,79.22846984863281,4816100
2016-07-15,97.94999694824219,97.94999694824219,96.91000366210938,97.08999633789062,78.92768096923828,3346200
2016-07-18,97.44000244140625,97.69000244140625,96.76000213623047,96.87000274658203,78.74881744384766,3571200
2016-07-19,96.44999694824219,96.91999816894531,96.30999755859375,96.9000015258789,79.12034606933594,3101100
2016-07-20,97.26000213623047,97.37000274658203,96.6500015258789,97.0,79.20198822021484,3486000
2016-07-21,97.0,97.12000274658203,96.55000305175781,96.94999694824219,79.1611557006836,3023000
2016-07-22,97.08000183105469,97.13999938964844,96.19999694824219,96.55000305175781,78.8345718383789,2955700
2016-07-25,95.75,96.22000122070312,93.7300033569336,94.04000091552734,76.78509521484375,7405200
2016-07-26,94.19999694824219,94.44999694824219,93.38999938964844,93.8499984741211,76.62995910644531,4901200
2016-07-27,93.87999725341797,94.0,92.69999694824219,92.7300033569336,75.71546936035156,4633900
2016-07-28,92.66999816894531,93.72000122070312,92.16000366210938,93.38999938964844,76.2543716430664,3857300
2016-07-29,93.44999694824219,93.55000305175781,92.36000061035156,92.72000122070312,75.70728302001953,6120600
2016-08-01,92.58000183105469,94.05000305175781,92.2699966430664,93.48999786376953,76.33602905273438,6605000
2016-08-02,95.75,98.66000366210938,95.62000274658203,98.05999755859375,80.06749725341797,12545900
2016-08-03,97.69999694824219,97.98999786376953,96.95999908447266,97.43000030517578,79.55309295654297,6236900
2016-08-04,97.26000213623047,97.93000030517578,96.2699966430664,96.97000122070312,79.177490234375,4126000
2016-08-05,97.37999725341797,97.91000366210938,96.91999816894531,97.37000274658203,79.50411987304688,3797700
2016-08-08,97.37000274658203,97.62000274658203,96.8499984741211,97.18000030517578,79.34896850585938,3603400
2016-08-09,97.45999908447266,97.80000305175781,96.94999694824219,97.44999694824219,79.56941223144531,2465300
2016-08-10,97.51000213623047,97.94999694824219,96.94999694824219,97.11000061035156,79.29180908203125,3784100
2016-08-11,97.37999725341797,97.66999816894531,96.80000305175781,97.0,79.20198822021484,3870900
2016-08-12,97.31999969482422,97.44999694824219,96.88999938964844,97.43000030517578,79.55309295654297,2362500
2016-08-15,97.4000015258789,97.66999816894531,97.12999725341797,97.58000183105469,79.67556762695312,2397200
2016-08-16,97.08000183105469,97.8499984741211,96.9800033569336,97.55999755859375,79.65924072265625,3328300
2016-08-17,97.4000015258789,97.72000122070312,97.16000366210938,97.55000305175781,79.65107727050781,3107200
2016-08-18,97.5199966430664,97.63999938964844,96.83999633789062,97.18000030517578,79.34896850585938,3192000
2016-08-19,97.01000213623047,97.11000061035156,96.37000274658203,97.0,79.20198822021484,2939100
2016-08-22,96.98999786376953,98.11000061035156,96.30999755859375,98.0,80.01851654052734,4351800
2016-08-23,98.2699966430664,98.44000244140625,97.0999984741211,97.2699966430664,79.42244720458984,3004400
2016-08-24,97.05000305175781,98.08999633789062,96.95999908447266,97.16999816894531,79.3407974243164,3585600
2016-08-25,96.91999816894531,96.97000122070312,93.4000015258789,93.77999877929688,76.57283020019531,9393800
2016-08-26,94.01000213623047,94.30000305175781,92.7300033569336,93.26000213623047,76.14824676513672,6370400
2016-08-29,93.41999816894531,93.55000305175781,92.44000244140625,93.08000183105469,76.00125122070312,6093500
2016-08-30,93.01000213623047,93.22000122070312,92.25,92.79000091552734,75.76448059082031,4971900
2016-08-31,92.86000061035156,93.52999877929688,92.30999755859375,93.4000015258789,76.26253509521484,5226300
